upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
000772304139,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772021050,Horse Giant Stuffed Animal,"<p>Horseplay is lots more fun when you have a realistic horse ready to play! Almost three feet tall, this gentle brown horse has a blaze on its forehead and four white stockings. Attention to detail and excellent quality construction make this horse stand out from the herd!</p>",https://www.melissaanddoug.com/cdn/shop/products/Horse-Plush-002105-1-Packaging-Photo_1024x1024.jpg?v=1756412979,https://www.melissaanddoug.com/products/horse-giant-stuffed-animal,33.5,30.5,12.2
000772088060,Lifelike Plush Koala,"<p>G'day, koala lovers! This adorable gray and white plush koala is ready to snuggle on a child's lap and become a lifelong friend. Its fur is so soft and pet-able, kids will never want to put it down! Realistic details include big shaggy ears, deep brown eyes, a squishy nose, pink tongue, sweet expression, and fingers and toes with soft, sewn-in ""claws."" The koala sits about 14 inches high.</p>",https://www.melissaanddoug.com/cdn/shop/products/Koala-008806-1-Assembled-Decorated_1024x1024.jpg?v=1664899797,https://www.melissaanddoug.com/products/lifelike-plush-koala,15.0,9.0,7.0
000772088084,Lifelike Plush Sloth,"<p>Kids will love hanging around with this adorable and cuddly sloth! Its long arms clasp together with self-stick tabs so this sloth is a terrific hugger. When it's not catching a piggy-back ride or hanging from a lamp or chair, the sloth sits on its own about 14.5 inches high. The lushly colored fur is both durable and silky-soft to the touch, while quality construction means it will hold up to years of hugs and snuggling. Detailed features include a sweet tri-colored face, squishy nose, soulful eyes, and long (but soft!) ""claws"" on its bendable arms and legs.</p>",https://www.melissaanddoug.com/cdn/shop/products/Sloth-008808-1-Detail-Photo_1024x1024.jpg?v=1704988073,https://www.melissaanddoug.com/products/lifelike-plush-sloth,15.0,9.0,7.0
000772021098,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772021272,Sea Turtle Giant Stuffed Animal,"<p>Nearly three feet long, this lifelike sea turtle is not shy!  A delight to hug, use as a pillow or just snuggle up with, this realistic creature of the deep features excellent quality construction and careful attention to its lifelike markings.</p>",https://www.melissaanddoug.com/cdn/shop/products/Sea-Turtle-Plush-002127-1-Assembled-Decorated_1024x1024.jpg?v=1664907681,https://www.melissaanddoug.com/products/sea-turtle-giant-stuffed-animal,24.0,22.0,7.9
000772021029,Lion Lifelike Plush Stuffed Animal,"This King of the Jungle can rule over any environment!  Beautifully detailed and lifelike, our king sized, stuffed lion is carefully constructed to be the ""mane"" feature in your home for many years.",https://www.melissaanddoug.com/cdn/shop/files/1f23587a4d8ff2d36300c5d47adf2c349993365e_1024x1024.jpg?v=1706637154,https://www.melissaanddoug.com/products/lion-giant-stuffed-animal,31.7,20.7,10.7
000772021494,T-rex Giant Stuffed Animal,"<p>T-rex rules! Adventure and excitement follow this dramatic dino into any environment. The bold colors and ""roaring"" design combine with top-quality construction and attention to detail to make this plush T-rex lovable on a prehistoric scale!</p>",https://www.melissaanddoug.com/cdn/shop/products/T-Rex-Plush-002149-1-Pieces-Out_1024x1024.jpg?v=1666635703,https://www.melissaanddoug.com/products/t-rex-giant-stuffed-animal,24.5,21.5,6.5
000772076746,Burrow Bunny Rabbit Stuffed Animal,Pretty Bramble Bunny looks poised to hop right into your heart! A soft gray coat is accented by tall ears and an extra-soft cotton tail in brilliant white.,https://www.melissaanddoug.com/cdn/shop/files/85faa82a335f77c923be78d06642c3e5f7f8a466_1024x1024.jpg?v=1740429582,https://www.melissaanddoug.com/products/burrow-bunny-rabbit-stuffed-animal,8.0,5.0,4.5
000772088053,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772304047,Jumbo Burrow Bunny Stuffed Plush Animal,"The adorably oversized lop-eared Jumbo Burrow Bunny will hop happily into any child’s life! Extra-soft and squishy plush and fill make this bunny perfect for petting and hugging. Durably made from top-quality materials, it will last through years of cuddles. The two-toned beige bunny rabbit sits about 21 inches tall and 20 inches wide. With a sweet face, long ears, and big, floppy feet, it’s ideal for kids’ rooms, from nurseries to college dorms!",https://www.melissaanddoug.com/cdn/shop/files/b91ec17b79418ce2fc58dc9a6597f23bd07eb863_76911309-933c-451a-9934-9bd00719fc4f_1024x1024.jpg?v=1718820377,https://www.melissaanddoug.com/products/jumbo-burrow-bunny-stuffed-plush-animal,42.0,20.0,8.5
000772021036,Tiger Lifelike Plush Stuffed Animal,This elegant Siberian tiger features lifelike details from the tip of its striped tail to the pads on its front paws. Attention to detail and top-quality construction will provide exotic delight in any environment.,https://www.melissaanddoug.com/cdn/shop/files/4a90645f17430ab678dcd9d6d2bbd9d7325b2069_1024x1024.jpg?v=1706637214,https://www.melissaanddoug.com/products/tiger-giant-stuffed-animal,31.8,18.65,10.5
000772021227,Penguin Giant Stuffed Animal,"<p>With its signature black-and-white coloring and dramatic yellow markings, this lifelike stuffed penguin is ready for fun! Quality construction and great attention to detail make this penguin a durable and lovable pal. Befriend one or start your own penguin parade with two or more!</p>",https://www.melissaanddoug.com/cdn/shop/products/Penguin-Plush-002122-1-Assembled-Decorated_1024x1024.jpg?v=1704989456,https://www.melissaanddoug.com/products/penguin-giant-stuffed-animal,23.5,17.0,9.8
000772304054,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772021067,Giraffe Lifelike Plush Stuffed Animal,"You don't have to be a kid to love Melissa & Doug's iconic giraffe plush toy. Over four feet tall, this gentle giant brings a touch of the exotic into any environment. The plush giraffe is the perfect accessory in a baby's nursery, and is a great addition to any decor! People of all ages love its presence and charm, whether it's in the living room, playroom, or store front. The giraffe has been crafted with attention to realistic details, and features excellent quality construction. There are so many reasons that this adorable giraffe easy to love!",https://www.melissaanddoug.com/cdn/shop/files/f200cdf6deed181ae477dc772720018fc4227729_1024x1024.jpg?v=1706637037,https://www.melissaanddoug.com/products/giraffe-giant-stuffed-animal,55.0,18.75,9.75
000772021845,Zebra Lifelike Plush Stuffed Animal,"This giant plush zebra brings the African savannah right into your home! The gorgeous zebra has life-like features, amazing details, and a soft, black and white striped coat. With its sweet face and expressive eyes, the plush zebra makes a great companion for animal lovers. It's beautifully constructed of superior materials including soft, furry fabric and a strong internal frame that keeps the zebra standing upright. It's almost three feet tall from its black hooves up to its wild, fuzzy mane. Kids can snuggle up to the zebra during story time and let their imaginations go on wonderful adventures. They can even read a story to their soft and cuddly friend. You don't have to be a little kid to enjoy the Melissa & Doug Zebra Giant Stuffed Animal -- it makes a great companion and delightful gift for kids ages three to 103. (Not intended as a seat or ride-on.)",https://www.melissaanddoug.com/cdn/shop/files/e65c93cd9d27fc98ff363120fe28ed184acb4b3b_b537fa80-da15-4943-95ec-cbfef00131b5_1024x1024.jpg?v=1718825466,https://www.melissaanddoug.com/products/zebra-giant-stuffed-animal,36.5,28.7,10.5
000772088077,Lifelike Plush Goat,"<p>No kid-ding around, this adorable goat will wander into any kid's heart! Its soft and pet-able white fur, scruffy beard, and adorable expression inspire goat-loads of cuddles. Detailed features include realistic eyes, droopy ears, pointy horns, and soft, split hooves. With excellent quality construction and a sturdy interior structure, this goat stands 22.5 inches tall and is ready to become part of any animal lover's tribe.</p>",https://www.melissaanddoug.com/cdn/shop/products/Goat-Plush-008807-1-Assembled-Decorated_1024x1024.jpg?v=1664899769,https://www.melissaanddoug.com/products/lifelike-plush-goat,22.5,22.0,9.0
000772082655,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772304023,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772304078,Lifelike Plush Stork,"This lifelike plush stork really delivers! A terrific way to welcome a new baby and a great companion for years to come, this striking silky white stork with black wingtips and realistic details is sure to turn heads. Standing an impressive three-plus feet tall, this lifelike bird’s soft, squeezable body covered with silky feathers encourage hugs and cuddles, while quality construction and a strong interior structure keep it standing proudly for years to come. The stork can wear the included ""Welcome, Baby!"" bib, or ""It's a Girl!"" and ""It's a Boy!"" bibs are available for a personal touch. The stork’s long bright orange legs stand on an oval two-foot-long base for extra stability. Kids’ imaginations are sure to take flight with this beautiful feathered friend by their side!",https://www.melissaanddoug.com/cdn/shop/files/c64814d16e10770756ad664d9012966e6418e9a1_c9168821-209c-4d0b-82cd-0e79f7f12cd3_1024x1024.jpg?v=1718823639,https://www.melissaanddoug.com/products/lifelike-plush-stork,46.0,20.0,10.25
000772304191,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772304221,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772304313,Lifelike Plush Baby Giraffe,"Transform a child’s nursery or bedroom into an African savanna and a place for imaginative adventures with this adorable Melissa & Doug plush standing baby giraffe! Standing approximately three feet tall, the baby giraffe’s soft, squeezable body covered with pet-able spotted fur encourages hugs and cuddles, while quality construction and a strong interior structure keep it standing proudly for years to come. A sweet expression, long eyelashes, soft horns, and a tufted tail make this a stuffed animal that’s impossible to resist and sure to be a treasured member of any child’s menagerie! For an added catalyst to spark imagination, create a friendly family by pairing the sweet baby giraffe with the classic four-foot-tall Melissa & Doug adult plush giraffe!",https://www.melissaanddoug.com/cdn/shop/files/dc5c968588c41b81d50361ae696c77b3cbacf4bc_d5f31dd4-3a24-42c8-8d40-054946e55662_1024x1024.jpg?v=1718823742,https://www.melissaanddoug.com/products/plush-standing-baby-giraffe,33.05,22.45,11.8
000772082662,T-Rex Giant Lifelike Plush Stuffed Animal,"The giant T-Rex ruled the prehistoric world, and it will rule any room! This dynamic dinosaur makes a huge impression; the gigantic, multi-colored plush T-Rex stands an imposing 51 inches (more than four feet!) tall and is sure to be the centerpiece of any room, inspiring endless creative and imaginative play. It’s soft to the touch with a sturdy wireframe construction, long tail, and wide feet to help it to stand tall, making it perfect as a decorative piece for any room, as well as a catalyst for imaginary adventures!",https://www.melissaanddoug.com/cdn/shop/files/2982e9947a8b7eaced47ee6adc4b2af1aebf0881_1024x1024.jpg?v=1738851898,https://www.melissaanddoug.com/products/t-rex-jumbo-plush,55.5,21.2,10.5
